Timestamp;Open;High;Low;Close;Volume (BTC);Volume (Currency);Weighted Price
07.07.2017 08:02;17816;17816;17816;17816;0.88;15589;17816
07.07.2017 08:03;0;0;0;0;0;0;0
07.07.2017 08:04;0;0;0;0;0;0;0
07.07.2017 08:05;0;0;0;0;0;0;0
07.07.2017 08:06;0;0;0;0;0;0;0
07.07.2017 08:07;0;0;0;0;0;0;0
07.07.2017 08:08;0;0;0;0;0;0;0
07.07.2017 08:09;0;0;0;0;0;0;0
07.07.2017 08:10;17815;17815;17815;17815;0.31;5469.21;17815
07.07.2017 08:11;0;0;0;0;0;0;0
07.07.2017 08:12;0;0;0;0;0;0;0
07.07.2017 08:13;0;0;0;0;0;0;0
07.07.2017 08:14;0;0;0;0;0;0;0
07.07.2017 08:15;17778;17815;17778;17815;0.25;4481.91;17785.34
07.07.2017 08:16;0;0;0;0;0;0;0
07.07.2017 08:17;0;0;0;0;0;0;0
07.07.2017 08:18;17750.1;17750.1;17742;17742;0.45;7897.15;17746.41
07.07.2017 08:19;0;0;0;0;0;0;0
07.07.2017 08:20;0;0;0;0;0;0;0
07.07.2017 08:21;0;0;0;0;0;0;0
07.07.2017 08:22;0;0;0;0;0;0;0
07.07.2017 08:23;17790;17790;17790;17790;4.46;79378.98;17790
07.07.2017 08:24;0;0;0;0;0;0;0
07.07.2017 08:25;17805;17805;17805;17805;0.4;7122;17805
07.07.2017 08:26;0;0;0;0;0;0;0
07.07.2017 08:27;0;0;0;0;0;0;0
07.07.2017 08:28;0;0;0;0;0;0;0
07.07.2017 08:29;0;0;0;0;0;0;0
07.07.2017 08:30;0;0;0;0;0;0;0
07.07.2017 08:31;17730.03;17807;17730.03;17807;0.57;10055.8;17766.44
07.07.2017 08:32;0;0;0;0;0;0;0
07.07.2017 08:33;17730.03;17730.03;17730.03;17730.03;0.11;1968.03;17730.03
07.07.2017 08:34;17806;17807;17806;17807;1.88;33512.01;17806.59
07.07.2017 08:35;17730.03;17730.03;17730.03;17730.03;0.13;2269.44;17730.03
07.07.2017 08:36;17815;17815;17807;17807;8.68;154602.44;17807.24
07.07.2017 08:37;0;0;0;0;0;0;0
07.07.2017 08:38;0;0;0;0;0;0;0
07.07.2017 08:39;17807;17807;17807;17807;0.03;445.18;17807
07.07.2017 08:40;0;0;0;0;0;0;0
07.07.2017 08:41;17807;17807;17807;17807;0.13;2314.91;17807
07.07.2017 08:42;0;0;0;0;0;0;0
07.07.2017 08:43;0;0;0;0;0;0;0
07.07.2017 08:44;17807;17807;17807;17807;0.33;5929.73;17807
07.07.2017 08:45;0;0;0;0;0;0;0
07.07.2017 08:46;17807;17807;17807;17807;0.5;8903.5;17807
07.07.2017 08:47;0;0;0;0;0;0;0
07.07.2017 08:48;0;0;0;0;0;0;0
07.07.2017 08:49;0;0;0;0;0;0;0
07.07.2017 08:50;0;0;0;0;0;0;0
07.07.2017 08:51;17730.03;17730.03;17730.03;17730.03;0.02;301.41;17730.03
07.07.2017 08:52;0;0;0;0;0;0;0
07.07.2017 08:53;0;0;0;0;0;0;0
07.07.2017 08:54;0;0;0;0;0;0;0
07.07.2017 08:55;0;0;0;0;0;0;0
07.07.2017 08:56;0;0;0;0;0;0;0
07.07.2017 08:57;0;0;0;0;0;0;0
07.07.2017 08:58;17800;17800;17800;17800;5.53;98469.6;17800
07.07.2017 08:59;0;0;0;0;0;0;0
07.07.2017 09:00;17800;17800;17800;17800;0.24;4272;17800
07.07.2017 09:01;0;0;0;0;0;0;0
07.07.2017 09:02;17722;17722;17722;17722;0.05;868.38;17722
07.07.2017 09:03;0;0;0;0;0;0;0
07.07.2017 09:04;0;0;0;0;0;0;0
07.07.2017 09:05;0;0;0;0;0;0;0
07.07.2017 09:06;0;0;0;0;0;0;0
07.07.2017 09:07;0;0;0;0;0;0;0
07.07.2017 09:08;0;0;0;0;0;0;0
07.07.2017 09:09;0;0;0;0;0;0;0
07.07.2017 09:10;17807;17807;17807;17807;0.74;13123.76;17807
07.07.2017 09:11;17817;17820;17817;17820;0.09;1514.5;17817.67
07.07.2017 09:12;17869.9;17869.99;17869.9;17869.99;1.06;18942.13;17869.94
07.07.2017 09:13;17871.22;17900;17871.22;17900;1.2;21413.71;17889.48
07.07.2017 09:14;0;0;0;0;0;0;0
07.07.2017 09:15;0;0;0;0;0;0;0
07.07.2017 09:16;0;0;0;0;0;0;0
07.07.2017 09:17;0;0;0;0;0;0;0
07.07.2017 09:18;17819;17819;17819;17819;0.01;178.19;17819
07.07.2017 09:19;0;0;0;0;0;0;0
07.07.2017 09:20;0;0;0;0;0;0;0
07.07.2017 09:21;0;0;0;0;0;0;0
07.07.2017 09:22;17900;17900;17900;17900;0.02;358;17900
07.07.2017 09:23;0;0;0;0;0;0;0
07.07.2017 09:24;0;0;0;0;0;0;0
07.07.2017 09:25;0;0;0;0;0;0;0
07.07.2017 09:26;17900;17900;17900;17900;1.5;26850;17900
07.07.2017 09:27;17900;17900;17900;17900;1.08;19403.6;17900
07.07.2017 09:28;17900;17900;17900;17900;1.03;18490.7;17900
07.07.2017 09:29;17819;17819;17722;17722;7;124102.1;17728.87
07.07.2017 09:30;17899.99;17899.99;17899.99;17899.99;0.44;7929.7;17899.99
07.07.2017 09:31;17899.99;17899.99;17899.99;17899.99;0.13;2255.4;17899.99
07.07.2017 09:32;0;0;0;0;0;0;0
07.07.2017 09:33;0;0;0;0;0;0;0
07.07.2017 09:34;0;0;0;0;0;0;0
07.07.2017 09:35;0;0;0;0;0;0;0
07.07.2017 09:36;0;0;0;0;0;0;0
07.07.2017 09:37;0;0;0;0;0;0;0
07.07.2017 09:38;0;0;0;0;0;0;0
07.07.2017 09:39;0;0;0;0;0;0;0
07.07.2017 09:40;0;0;0;0;0;0;0
07.07.2017 09:41;17760;17760;17760;17760;0.5;8862.24;17760
07.07.2017 09:42;0;0;0;0;0;0;0
07.07.2017 09:43;0;0;0;0;0;0;0
07.07.2017 09:44;17760;17760;17760;17760;0.01;230.88;17760
07.07.2017 09:45;17760;17760;17760;17760;0.55;9768;17760
07.07.2017 09:46;0;0;0;0;0;0;0
07.07.2017 09:47;0;0;0;0;0;0;0
07.07.2017 09:48;0;0;0;0;0;0;0
07.07.2017 09:49;17760;17760;17760;17760;0.28;5008.32;17760
07.07.2017 09:50;17807;17807;17807;17807;0.15;2742.28;17807
07.07.2017 09:51;0;0;0;0;0;0;0
07.07.2017 09:52;0;0;0;0;0;0;0
07.07.2017 09:53;0;0;0;0;0;0;0
07.07.2017 09:54;0;0;0;0;0;0;0
07.07.2017 09:55;0;0;0;0;0;0;0
07.07.2017 09:56;0;0;0;0;0;0;0
07.07.2017 09:57;0;0;0;0;0;0;0
07.07.2017 09:58;0;0;0;0;0;0;0
07.07.2017 09:59;0;0;0;0;0;0;0
07.07.2017 10:00;0;0;0;0;0;0;0
07.07.2017 10:01;0;0;0;0;0;0;0
07.07.2017 10:02;17879.9;17879.9;17879.9;17879.9;0.56;10030.62;17879.9
07.07.2017 10:03;0;0;0;0;0;0;0
07.07.2017 10:04;0;0;0;0;0;0;0
07.07.2017 10:05;17900;17900;17807;17807;0.03;571.78;17868.03
07.07.2017 10:06;0;0;0;0;0;0;0
07.07.2017 10:07;17860;17860;17860;17860;0.36;6501.04;17860
07.07.2017 10:08;0;0;0;0;0;0;0
07.07.2017 10:09;17859;17859;17859;17859;0.28;4982.66;17859
07.07.2017 10:10;0;0;0;0;0;0;0
07.07.2017 10:11;0;0;0;0;0;0;0
07.07.2017 10:12;0;0;0;0;0;0;0
07.07.2017 10:13;0;0;0;0;0;0;0
07.07.2017 10:14;0;0;0;0;0;0;0
07.07.2017 10:15;17859;17859;17859;17859;0.06;982.25;17859
07.07.2017 10:16;0;0;0;0;0;0;0
07.07.2017 10:17;0;0;0;0;0;0;0
07.07.2017 10:18;0;0;0;0;0;0;0
07.07.2017 10:19;0;0;0;0;0;0;0
07.07.2017 10:20;0;0;0;0;0;0;0
07.07.2017 10:21;0;0;0;0;0;0;0
07.07.2017 10:22;0;0;0;0;0;0;0
07.07.2017 10:23;0;0;0;0;0;0;0
07.07.2017 10:24;17859;17859;17859;17859;0.03;535.77;17859
07.07.2017 10:25;0;0;0;0;0;0;0
07.07.2017 10:26;17800;17800;17800;17800;0.02;409.4;17800
07.07.2017 10:27;0;0;0;0;0;0;0
07.07.2017 10:28;0;0;0;0;0;0;0
07.07.2017 10:29;0;0;0;0;0;0;0
07.07.2017 10:30;0;0;0;0;0;0;0
07.07.2017 10:31;0;0;0;0;0;0;0
07.07.2017 10:32;0;0;0;0;0;0;0
07.07.2017 10:33;17879.9;17879.9;17879.9;17879.9;1;17879.9;17879.9
07.07.2017 10:34;0;0;0;0;0;0;0
07.07.2017 10:35;0;0;0;0;0;0;0
07.07.2017 10:36;0;0;0;0;0;0;0
07.07.2017 10:37;17800;17800;17800;17800;0.02;338.2;17800
07.07.2017 10:38;0;0;0;0;0;0;0
07.07.2017 10:39;0;0;0;0;0;0;0
07.07.2017 10:40;0;0;0;0;0;0;0
07.07.2017 10:41;17800;17800;17800;17800;0.04;623;17800
07.07.2017 10:42;0;0;0;0;0;0;0
07.07.2017 10:43;0;0;0;0;0;0;0
07.07.2017 10:44;0;0;0;0;0;0;0
07.07.2017 10:45;0;0;0;0;0;0;0
07.07.2017 10:46;0;0;0;0;0;0;0
07.07.2017 10:47;0;0;0;0;0;0;0
07.07.2017 10:48;0;0;0;0;0;0;0
07.07.2017 10:49;0;0;0;0;0;0;0
07.07.2017 10:50;0;0;0;0;0;0;0
07.07.2017 10:51;0;0;0;0;0;0;0
07.07.2017 10:52;17820.9;17820.9;17820.9;17820.9;0.02;356.42;17820.9
07.07.2017 10:53;0;0;0;0;0;0;0
07.07.2017 10:54;0;0;0;0;0;0;0
07.07.2017 10:55;0;0;0;0;0;0;0
07.07.2017 10:56;17800;17800;17800;17800;0.31;5446.8;17800
07.07.2017 10:57;0;0;0;0;0;0;0
07.07.2017 10:58;0;0;0;0;0;0;0
07.07.2017 10:59;0;0;0;0;0;0;0
07.07.2017 11:00;0;0;0;0;0;0;0
07.07.2017 11:01;0;0;0;0;0;0;0
07.07.2017 11:02;0;0;0;0;0;0;0
07.07.2017 11:03;0;0;0;0;0;0;0
07.07.2017 11:04;17829.9;17829.9;17829.9;17829.9;0.96;17188.02;17829.9
07.07.2017 11:05;0;0;0;0;0;0;0
07.07.2017 11:06;0;0;0;0;0;0;0
07.07.2017 11:07;0;0;0;0;0;0;0
07.07.2017 11:08;17800;17800;17795.55;17795.55;2.11;37568.56;17796.57
07.07.2017 11:09;0;0;0;0;0;0;0
07.07.2017 11:10;0;0;0;0;0;0;0
07.07.2017 11:11;17801.66;17801.66;17779.9;17779.9;5.27;93642.51;17782.47
07.07.2017 11:12;17780.91;17780.91;17779.9;17779.9;1.89;33623.31;17780.7
07.07.2017 11:13;17829.9;17829.9;17784.28;17784.28;0.24;4349.58;17826.16
07.07.2017 11:14;17724;17724;17724;17724;0.02;354.48;17724
07.07.2017 11:15;0;0;0;0;0;0;0
07.07.2017 11:16;17827;17827;17827;17827;0.03;481.33;17827
07.07.2017 11:17;0;0;0;0;0;0;0
07.07.2017 11:18;0;0;0;0;0;0;0
07.07.2017 11:19;0;0;0;0;0;0;0
07.07.2017 11:20;0;0;0;0;0;0;0
07.07.2017 11:21;0;0;0;0;0;0;0
07.07.2017 11:22;0;0;0;0;0;0;0
07.07.2017 11:23;0;0;0;0;0;0;0
07.07.2017 11:24;0;0;0;0;0;0;0
07.07.2017 11:25;0;0;0;0;0;0;0
07.07.2017 11:26;0;0;0;0;0;0;0
07.07.2017 11:27;17898.99;17898.99;17898.99;17898.99;0.44;7929.25;17898.99
07.07.2017 11:28;17899;17900;17899;17900;1.35;24236.4;17899.85
07.07.2017 11:29;17879.9;17879.9;17879.9;17879.9;0.11;2038.31;17879.9
07.07.2017 11:30;0;0;0;0;0;0;0
07.07.2017 11:31;0;0;0;0;0;0;0
07.07.2017 11:32;0;0;0;0;0;0;0
07.07.2017 11:33;17850;17850;17850;17850;0.1;1785;17850
07.07.2017 11:34;17844.09;17844.09;17844.09;17844.09;0.51;9064.8;17844.09
07.07.2017 11:35;17843.71;17843.71;17843.71;17843.71;0.06;981.4;17843.71
07.07.2017 11:36;17843.71;17843.71;17843.71;17843.71;0.28;4996.24;17843.71
07.07.2017 11:37;17842.11;17850;17842.11;17842.82;0.71;12722.32;17843.37
07.07.2017 11:38;0;0;0;0;0;0;0
07.07.2017 11:39;0;0;0;0;0;0;0
07.07.2017 11:40;0;0;0;0;0;0;0
07.07.2017 11:41;17800;17800;17800;17800;0.02;427.2;17800
07.07.2017 11:42;17800;17829.9;17800;17828;0.29;5240.64;17825.31
07.07.2017 11:43;17827;17828;17827;17828;0.92;16455.19;17827.95
07.07.2017 11:44;0;0;0;0;0;0;0
07.07.2017 11:45;17828;17828;17828;17828;1;17792.34;17828
07.07.2017 11:46;0;0;0;0;0;0;0
07.07.2017 11:47;17828;17828;17828;17828;0.08;1408.41;17828
07.07.2017 11:48;17800;17800;17800;17800;1.21;21538;17800
07.07.2017 11:49;0;0;0;0;0;0;0
07.07.2017 11:50;0;0;0;0;0;0;0
07.07.2017 11:51;17800;17800;17800;17800;0.45;7921;17800
07.07.2017 11:52;0;0;0;0;0;0;0
07.07.2017 11:53;17829.99;17829.99;17800;17800;0.26;4558.51;17806.68
07.07.2017 11:54;17800;17800;17800;17800;1.39;24813.2;17800
07.07.2017 11:55;0;0;0;0;0;0;0
07.07.2017 11:56;17800;17800;17800;17800;0.75;13385.6;17800
07.07.2017 11:57;17724;17724;17723;17723;0.61;10811.51;17723.79
07.07.2017 11:58;0;0;0;0;0;0;0
07.07.2017 11:59;17800;17800;17800;17800;0.1;1726.6;17800
07.07.2017 12:00;0;0;0;0;0;0;0
07.07.2017 12:01;17800;17800;17800;17800;0.01;213.6;17800
07.07.2017 12:02;0;0;0;0;0;0;0
07.07.2017 12:03;17722;17722;17722;17722;0.07;1222.82;17722
07.07.2017 12:04;0;0;0;0;0;0;0
07.07.2017 12:05;17800;17800;17800;17800;0.15;2687.8;17800
07.07.2017 12:06;17722;17722;17722;17722;2.5;44305;17722
07.07.2017 12:07;0;0;0;0;0;0;0
07.07.2017 12:08;17800;17800;17800;17800;0.01;178;17800
07.07.2017 12:09;0;0;0;0;0;0;0
07.07.2017 12:10;17722;17722;17722;17722;1.63;28957.75;17722
07.07.2017 12:11;0;0;0;0;0;0;0
07.07.2017 12:12;17800;17800;17800;17800;0.17;2972.6;17800
07.07.2017 12:13;0;0;0;0;0;0;0
07.07.2017 12:14;0;0;0;0;0;0;0
07.07.2017 12:15;0;0;0;0;0;0;0
07.07.2017 12:16;17722;17722;17722;17722;1.97;34894.62;17722
07.07.2017 12:17;17722;17722;17722;17722;0.03;549.38;17722
07.07.2017 12:18;17722;17722;17722;17722;1.04;18359.99;17722
07.07.2017 12:19;0;0;0;0;0;0;0
07.07.2017 12:20;0;0;0;0;0;0;0
07.07.2017 12:21;17722;17722.01;17721.06;17721.06;1.83;32448.83;17721.92
07.07.2017 12:22;17721;17721;17720;17720;3;53089.14;17720.01
07.07.2017 12:23;17721.06;17721.06;17721.06;17721.06;0.02;425.31;17721.06
07.07.2017 12:24;0;0;0;0;0;0;0
07.07.2017 12:25;17720;17720;17720;17720;0.02;354.4;17720
07.07.2017 12:26;17720;17721.06;17720;17721.06;0.28;4926.37;17720.74
07.07.2017 12:27;17779;17779;17779;17779;1.08;19219.1;17779
07.07.2017 12:28;17779.9;17779.9;17779.9;17779.9;0.36;6382.98;17779.9
07.07.2017 12:29;17730;17730;17730;17730;2.8;49608.54;17730
07.07.2017 12:30;17729.9;17729.9;17729.9;17729.9;4.72;83702.86;17729.9
07.07.2017 12:31;17722;17722;17722;17722;0.28;4997.6;17722
07.07.2017 12:32;0;0;0;0;0;0;0
07.07.2017 12:33;17722;17722;17722;17722;0.19;3314.01;17722
07.07.2017 12:34;17717;17717;17717;17717;0.03;531.51;17717
07.07.2017 12:35;17729.9;17729.9;17729.9;17729.9;0.11;1897.1;17729.9
07.07.2017 12:36;17717;17717;17688;17688;2.63;46504.73;17702.6
07.07.2017 12:37;17700;17700;17700;17700;0.62;10885.5;17700
07.07.2017 12:38;17700;17700;17679.99;17679.99;1.92;33935.33;17683.86
07.07.2017 12:39;17660;17660;17652.93;17652.94;1.21;21413.87;17653.64
07.07.2017 12:40;17650;17650;17630;17630;1.48;26113.06;17643.96
07.07.2017 12:41;0;0;0;0;0;0;0
07.07.2017 12:42;0;0;0;0;0;0;0
07.07.2017 12:43;17618;17618;17618;17618;0.6;10570.8;17618
07.07.2017 12:44;0;0;0;0;0;0;0
07.07.2017 12:45;17618;17618;17615;17615;0.42;7311.17;17617.28
07.07.2017 12:46;0;0;0;0;0;0;0
07.07.2017 12:47;0;0;0;0;0;0;0
07.07.2017 12:48;17609;17609;17601;17601;1.22;21494.78;17604.24
07.07.2017 12:49;0;0;0;0;0;0;0
07.07.2017 12:50;0;0;0;0;0;0;0
07.07.2017 12:51;17600;17600;17600;17600;0.01;211.2;17600
07.07.2017 12:52;17601;17601;17601;17601;0.05;915.25;17601
07.07.2017 12:53;17601;17601;17601;17601;0.25;4365.05;17601
07.07.2017 12:54;17600;17600;17600;17600;0.72;12654.4;17600
07.07.2017 12:55;17600;17628;17600;17628;2.55;44897.88;17600.11
07.07.2017 12:56;17628;17628;17596;17628;0.32;5672.92;17617.76
07.07.2017 12:57;17628;17628;17589;17589;0.12;2111.5;17595.83
07.07.2017 12:58;17589;17589;17589;17589;0.2;3535.39;17589
07.07.2017 12:59;0;0;0;0;0;0;0
07.07.2017 13:00;17567;17567;17567;17567;0.01;175.67;17567
07.07.2017 13:01;17567;17567;17567;17567;0.02;298.64;17567
07.07.2017 13:02;0;0;0;0;0;0;0
07.07.2017 13:03;17567;17567;17567;17567;0.06;983.75;17567
07.07.2017 13:04;0;0;0;0;0;0;0
07.07.2017 13:05;17567;17567;17567;17567;0.1;1756.7;17567
07.07.2017 13:06;0;0;0;0;0;0;0
07.07.2017 13:07;17567;17567;17567;17567;0.04;685.11;17567
07.07.2017 13:08;0;0;0;0;0;0;0
07.07.2017 13:09;17568.25;17589;17568.25;17589;0.11;1899.11;17584.39
07.07.2017 13:10;0;0;0;0;0;0;0
07.07.2017 13:11;17629;17629;17629;17629;0.94;16518.37;17629
07.07.2017 13:12;17568.25;17568.25;17568.25;17568.25;0.1;1756.83;17568.25
07.07.2017 13:13;0;0;0;0;0;0;0
07.07.2017 13:14;17628;17628;17628;17628;0.2;3525.6;17628
07.07.2017 13:15;17568.25;17568.25;17568.25;17568.25;0.07;1212.21;17568.25
07.07.2017 13:16;0;0;0;0;0;0;0
07.07.2017 13:17;0;0;0;0;0;0;0
07.07.2017 13:18;17628;17628;17552.25;17552.25;0.31;5447.94;17574
07.07.2017 13:19;0;0;0;0;0;0;0
07.07.2017 13:20;0;0;0;0;0;0;0
07.07.2017 13:21;0;0;0;0;0;0;0
07.07.2017 13:22;17560;17560;17560;17560;0.1;1720.88;17560
07.07.2017 13:23;17560;17560;17560;17560;0.93;16313.24;17560
07.07.2017 13:24;0;0;0;0;0;0;0
07.07.2017 13:25;17628;17628;17628;17628;0.1;1762.8;17628
07.07.2017 13:26;17628;17628;17628;17628;0.5;8814;17628
07.07.2017 13:27;0;0;0;0;0;0;0
07.07.2017 13:28;0;0;0;0;0;0;0
07.07.2017 13:29;0;0;0;0;0;0;0
07.07.2017 13:30;17628;17628;17628;17628;0.07;1304.47;17628
07.07.2017 13:31;0;0;0;0;0;0;0
07.07.2017 13:32;0;0;0;0;0;0;0
07.07.2017 13:33;0;0;0;0;0;0;0
07.07.2017 13:34;0;0;0;0;0;0;0
07.07.2017 13:35;0;0;0;0;0;0;0
07.07.2017 13:36;0;0;0;0;0;0;0
07.07.2017 13:37;17561;17561;17560.02;17560.02;0.49;8534.37;17560.42
07.07.2017 13:38;17560.02;17560.02;17560;17560;3.46;60775.16;17560
07.07.2017 13:39;17560;17560;17550;17550;1.33;23353.65;17559.14
07.07.2017 13:40;17530;17530;17530;17530;0.04;701.2;17530
07.07.2017 13:41;17529.9;17529.9;17529.9;17529.9;0.1;1752.99;17529.9
07.07.2017 13:42;17520;17520;17500;17500;2.71;47483.93;17508.82
07.07.2017 13:43;17500;17500;17480;17480;7.45;130423.26;17499.43
07.07.2017 13:44;17430;17430;17350;17350.01;0.84;14636;17382.43
07.07.2017 13:45;17492.89;17492.89;17492.89;17492.89;1;17527.88;17492.89
07.07.2017 13:46;17350.01;17350.01;17350.01;17350.01;0.15;2671.9;17350.01
07.07.2017 13:47;0;0;0;0;0;0;0
07.07.2017 13:48;17351.01;17351.01;17351.01;17351.01;0.12;2047.42;17351.01
07.07.2017 13:49;17359.8;17359.8;17359.8;17359.8;0.23;3923.31;17359.8
07.07.2017 13:50;17492.89;17492.89;17492.89;17492.89;0.06;997.09;17492.89
07.07.2017 13:51;17370.11;17492.89;17370.11;17492.89;0.07;1151.58;17448.24
07.07.2017 13:52;17519;17519;17519;17519;0.2;3503.8;17519
07.07.2017 13:53;17400.01;17400.01;17400.01;17400.01;0.4;6925.2;17400.01
07.07.2017 13:54;17519;17519;17519;17519;0.29;5098.03;17519
07.07.2017 13:55;17519;17519;17519;17519;0.15;2627.85;17519
07.07.2017 13:56;0;0;0;0;0;0;0
07.07.2017 13:57;17519;17519;17519;17519;0.1;1751.9;17519
07.07.2017 13:58;17519;17519.01;17519;17519.01;0.95;16608.01;17519
07.07.2017 13:59;17520;17520;17520;17520;0.04;630.72;17520
07.07.2017 14:00;0;0;0;0;0;0;0
07.07.2017 14:01;0;0;0;0;0;0;0
07.07.2017 14:02;17621.16;17626;17621.16;17626;0.11;1850.68;17625.54
07.07.2017 14:03;17626;17626;17626;17626;0.02;334.89;17626
07.07.2017 14:04;0;0;0;0;0;0;0
07.07.2017 14:05;0;0;0;0;0;0;0
07.07.2017 14:06;17621.16;17621.16;17621.16;17621.16;0.69;12105.74;17621.16
07.07.2017 14:07;17600;17600;17600;17600;0.03;492.8;17600
07.07.2017 14:08;17600;17600;17600;17600;0.1;1742.4;17600
07.07.2017 14:09;0;0;0;0;0;0;0
07.07.2017 14:10;0;0;0;0;0;0;0
07.07.2017 14:11;17600;17600;17600;17600;0.2;3520;17600
07.07.2017 14:12;17621.16;17621.16;17621.16;17621.16;0.28;4969.17;17621.16
07.07.2017 14:13;17628;17628;17628;17628;0.1;1762.8;17628
07.07.2017 14:14;17621.16;17621.16;17621.16;17621.16;0.04;704.85;17621.16
07.07.2017 14:15;17625.97;17625.97;17625.97;17625.97;0.2;3525.19;17625.97
07.07.2017 14:16;17625.97;17625.97;17625.97;17625.97;0.22;3948.22;17625.97
07.07.2017 14:17;17625.97;17625.97;17621.16;17621.16;0.16;2872.55;17623.02
07.07.2017 14:18;0;0;0;0;0;0;0
07.07.2017 14:19;17625.97;17625.97;17625.97;17625.97;0.68;12038.54;17625.97
07.07.2017 14:20;17621.16;17621.16;17621.16;17621.16;0.08;1374.45;17621.16
07.07.2017 14:21;17520;17520;17520;17520;0.39;6832.8;17520
07.07.2017 14:22;17519.01;17519.01;17519;17519;0.53;9355.15;17519
07.07.2017 14:23;17500;17500;17500;17500;0.06;1015;17500
07.07.2017 14:24;0;0;0;0;0;0;0
07.07.2017 14:25;0;0;0;0;0;0;0
07.07.2017 14:26;0;0;0;0;0;0;0
07.07.2017 14:27;17500;17510;17500;17510;0.02;420.02;17500.83
07.07.2017 14:28;17500;17500;17500;17500;2.8;48947.5;17500
07.07.2017 14:29;0;0;0;0;0;0;0
07.07.2017 14:30;0;0;0;0;0;0;0
07.07.2017 14:31;0;0;0;0;0;0;0
07.07.2017 14:32;0;0;0;0;0;0;0
07.07.2017 14:33;17625.97;17625.97;17625.97;17625.97;0.1;1762.6;17625.97
07.07.2017 14:34;0;0;0;0;0;0;0
07.07.2017 14:35;17490.11;17490.11;17490.11;17490.11;0.4;6996.04;17490.11
07.07.2017 14:36;17541.1;17541.1;17532;17532;1.8;31549.47;17537.23
07.07.2017 14:37;17532;17590;17532;17590;0.67;11757.91;17575.35
07.07.2017 14:38;17599;17625.97;17599;17625.97;0.54;9486.91;17600.95
07.07.2017 14:39;0;0;0;0;0;0;0
07.07.2017 14:40;17625;17625;17625;17625;0.5;8812.5;17625
07.07.2017 14:41;17625;17625;17625;17625;0.5;8812.5;17625
07.07.2017 14:42;17600;17600;17600;17600;0.1;1742.4;17600
07.07.2017 14:43;0;0;0;0;0;0;0
07.07.2017 14:44;17590;17590;17590;17590;0.07;1178.53;17590
07.07.2017 14:45;17590;17590;17590;17590;0.1;1759;17590
07.07.2017 14:46;17535;17535;17535;17535;0.01;210.42;17535
07.07.2017 14:47;0;0;0;0;0;0;0
07.07.2017 14:48;0;0;0;0;0;0;0
07.07.2017 14:49;0;0;0;0;0;0;0
07.07.2017 14:50;0;0;0;0;0;0;0
07.07.2017 14:51;0;0;0;0;0;0;0
07.07.2017 14:52;17590;17590;17590;17590;0.06;1055.4;17590
07.07.2017 14:53;0;0;0;0;0;0;0
07.07.2017 14:54;0;0;0;0;0;0;0
07.07.2017 14:55;0;0;0;0;0;0;0
07.07.2017 14:56;0;0;0;0;0;0;0
07.07.2017 14:57;17588;17588;17588;17588;0.1;1758.8;17588
07.07.2017 14:58;17588;17588;17588;17588;0.1;1758.8;17588
07.07.2017 14:59;17551;17551;17551;17551;0.06;1000.41;17551
07.07.2017 15:00;17551;17551;17551;17551;0.94;16515.49;17551
07.07.2017 15:01;0;0;0;0;0;0;0
07.07.2017 15:02;0;0;0;0;0;0;0
07.07.2017 15:03;17590;17590;17590;17590;0.27;4802.07;17590
07.07.2017 15:04;17590;17590;17590;17590;0.02;422.16;17590
07.07.2017 15:05;0;0;0;0;0;0;0
07.07.2017 15:06;0;0;0;0;0;0;0
07.07.2017 15:07;0;0;0;0;0;0;0
07.07.2017 15:08;0;0;0;0;0;0;0
07.07.2017 15:09;0;0;0;0;0;0;0
07.07.2017 15:10;0;0;0;0;0;0;0
07.07.2017 15:11;0;0;0;0;0;0;0
07.07.2017 15:12;0;0;0;0;0;0;0
07.07.2017 15:13;0;0;0;0;0;0;0
07.07.2017 15:14;0;0;0;0;0;0;0
07.07.2017 15:15;0;0;0;0;0;0;0
07.07.2017 15:16;0;0;0;0;0;0;0
07.07.2017 15:17;0;0;0;0;0;0;0
07.07.2017 15:18;0;0;0;0;0;0;0
07.07.2017 15:19;0;0;0;0;0;0;0
07.07.2017 15:20;0;0;0;0;0;0;0
07.07.2017 15:21;0;0;0;0;0;0;0
07.07.2017 15:22;0;0;0;0;0;0;0
07.07.2017 15:23;0;0;0;0;0;0;0
07.07.2017 15:24;0;0;0;0;0;0;0
07.07.2017 15:25;0;0;0;0;0;0;0
07.07.2017 15:26;0;0;0;0;0;0;0
07.07.2017 15:27;0;0;0;0;0;0;0
07.07.2017 15:28;0;0;0;0;0;0;0
07.07.2017 15:29;0;0;0;0;0;0;0
07.07.2017 15:30;0;0;0;0;0;0;0
07.07.2017 15:31;0;0;0;0;0;0;0
07.07.2017 15:32;0;0;0;0;0;0;0
07.07.2017 15:33;17625.97;17625.97;17625.97;17625.97;0.2;3525.19;17625.97
07.07.2017 15:34;0;0;0;0;0;0;0
07.07.2017 15:35;17625.97;17625.97;17625.97;17625.97;0.76;13395.74;17625.97
07.07.2017 15:36;0;0;0;0;0;0;0
07.07.2017 15:37;0;0;0;0;0;0;0
07.07.2017 15:38;17625.97;17625.97;17625.97;17625.97;0.5;8812.99;17625.97
07.07.2017 15:39;17625.97;17625.97;17625.97;17625.97;0.35;6169.09;17625.97
07.07.2017 15:40;17625.97;17625.97;17625.97;17625.97;0.19;3384.19;17625.97
